gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
KSW-cf_2nd_assembly_k141_1030201||full	3.24586526485758	1.16572536567998	2.52951090296444	0.460850105177969	0.644906150875866	NA
KSW-cf_2nd_assembly_k141_1834700||full	0.386267746466444	1.31146592858618	4.8686592250451	0.269369012692407	0.787645729438929	NA
KSW-cf_2nd_assembly_k141_550788||full	0.386267746466444	1.31146592858618	4.8686592250451	0.269369012692407	0.787645729438929	NA
KSW-cf_2nd_assembly_k141_4086648||full	0.386267746466444	1.31146592858618	4.8686592250451	0.269369012692407	0.787645729438929	NA
KSW-cf_2nd_assembly_k141_4411907||full	2.20233425212845	1.58487973507612	2.94602158061097	0.537972887064673	0.590595766952216	NA
KSW-cf_2nd_assembly_k141_4561880||full	2.93517272602523	4.26143341171509	2.93459715963495	1.45213573785548	0.146463866634999	NA
KSW-cf_2nd_assembly_k141_3127380||full	1.24938642847131	0.491655773060726	3.50959495481323	0.140089035740847	0.888589643377883	NA
KSW-cf_2nd_assembly_k141_2324531||full	2.70387422526511	4.14066052065437	3.4122004283744	1.2134869001898	0.22494371980453	NA
KSW-cf_2nd_assembly_k141_237049||full	0.797978577950821	2.39106908743475	4.57580612336543	0.522545978341442	0.601290242355449	NA
KSW-cf_2nd_assembly_k141_1687475||full	2.70056970742033	-0.211324516351105	2.728209936911	-0.077459037697948	0.938258376510826	NA
KSW-cf_2nd_assembly_k141_78814||full	0.797978577950821	2.39106908743475	4.57580612336543	0.522545978341442	0.601290242355449	NA
KSW-cf_2nd_assembly_k141_2652512||full	0.205855415742189	0.488400091046563	4.93157230122709	0.0990353707123057	0.921110186371414	NA
KSW-cf_2nd_assembly_k141_1048495||full	0.205855415742189	0.488400091046563	4.93157230122709	0.0990353707123057	0.921110186371414	NA
KSW-cf_2nd_assembly_k141_3460770||full	2.13719414807441	3.80007917406723	3.27970167669995	1.15866610706218	0.246592311194515	NA
KSW-cf_2nd_assembly_k141_2342673||full	1.57051407088371	3.35968208096573	3.5619425331813	0.943216250590399	0.34557030292684	NA
KSW-cf_2nd_assembly_k141_3791174||full	0.386267746466444	1.31146592858618	4.8686592250451	0.269369012692407	0.787645729438929	NA
KSW-cf_2nd_assembly_k141_4584553||full	0.205855415742189	0.488400091046563	4.93157230122709	0.0990353707123057	0.921110186371414	NA
KSW-cf_2nd_assembly_k141_3792512||full	4.50568679690894	4.88110516396462	2.62283976305637	1.86100013913039	0.0627441570460445	NA
KSW-cf_2nd_assembly_k141_2186749||full	3.54230386967174	0.5312887737294	2.38475852375196	0.222785145094489	0.823702729969411	NA
KSW-cf_2nd_assembly_k141_2348425||full	3.41891451247257	-2.98733841028606	2.88663892295144	-1.03488468423742	0.30072276806591	NA
KSW-cf_2nd_assembly_k141_3958385||full	1.51632338300306	-4.79478832801562	4.07480011979858	-1.17669288972452	0.239318106833269	NA
KSW-cf_2nd_assembly_k141_1711371||full	0.592123162208633	1.95363752982852	4.83880153719592	0.403744091343876	0.686400913092269	NA
KSW-cf_2nd_assembly_k141_4767652||full	2.40818966787064	1.74259385848252	2.82483025690332	0.616884449684708	0.537310944346873	NA
KSW-cf_2nd_assembly_k141_103626||full	4.1194190504425	4.75211530895994	2.67381244178106	1.77728072272508	0.0755220637396785	NA
KSW-cf_2nd_assembly_k141_4282573||full	4.32527446618468	4.82342698432685	2.63444616897817	1.83090739948493	0.0671143657154104	NA
KSW-cf_2nd_assembly_k141_2354459||full	4.50568679690894	4.88110516396462	2.62283976305637	1.86100013913039	0.0627441570460445	NA
KSW-cf_2nd_assembly_k141_1069775||full	1.96773123352355	-5.19859314039209	3.37260908897272	-1.54141586031708	0.123215606386509	NA
KSW-cf_2nd_assembly_k141_2515439||full	0.386267746466444	1.31146592858618	4.8686592250451	0.269369012692407	0.787645729438929	NA
KSW-cf_2nd_assembly_k141_4598848||full	3.91431768212001	1.52422097162616	2.3460640383806	0.649692824531026	0.515890659790529	NA
KSW-cf_2nd_assembly_k141_3163184||full	1.93133873233222	3.6540628430668	3.75873962188219	0.972151096020059	0.330975385585165	NA
KSW-cf_2nd_assembly_k141_2360038||full	3.29599738747374	4.42581530782829	2.93179509847804	1.50959230067812	0.131147487168468	NA
KSW-cf_2nd_assembly_k141_1879825||full	1.72623736400973	-0.228663828941838	3.42937507460329	-0.0666779876704767	0.946838058599241	NA
KSW-cf_2nd_assembly_k141_3482535||full	0.386267746466444	1.31146592858618	4.8686592250451	0.269369012692407	0.787645729438929	NA
KSW-cf_2nd_assembly_k141_2205794||full	0.772535492932888	2.32725935969626	4.82656002254352	0.482177648019766	0.629679753834763	NA
KSW-cf_2nd_assembly_k141_4608177||full	0.978390908675077	2.6746266910975	4.2487586732154	0.629507791995487	0.529016669093241	NA
KSW-cf_2nd_assembly_k141_3333796||full	1.24938642847131	0.491655773060726	3.50959495481323	0.140089035740847	0.888589643377883	NA
KSW-cf_2nd_assembly_k141_2209655||full	1.80563140208196	-5.1869493512926	3.76178146220584	-1.37885451438507	0.167939614757389	NA
KSW-cf_2nd_assembly_k141_3184818||full	1.22394334345338	0.432818550965248	3.95671233425128	0.109388430192045	0.912894410048959	NA
KSW-cf_2nd_assembly_k141_3023916||full	0.592123162208633	1.95363752982852	4.83880153719592	0.403744091343876	0.686400913092269	NA
KSW-cf_2nd_assembly_k141_1098780||full	4.48788861021962	-1.6994565574793	2.11755241524281	-0.802557020665025	0.422230818457145	NA
KSW-cf_2nd_assembly_k141_2223195||full	0.386267746466444	1.31146592858618	4.8686592250451	0.269369012692407	0.787645729438929	NA
KSW-cf_2nd_assembly_k141_2387862||full	0.772535492932888	2.32725935969626	4.82656002254352	0.482177648019766	0.629679753834763	NA
KSW-cf_2nd_assembly_k141_299278||full	0.772535492932888	2.32725935969626	4.82656002254352	0.482177648019766	0.629679753834763	NA
KSW-cf_2nd_assembly_k141_3353483||full	1.22394334345338	0.432818550965248	3.95671233425128	0.109388430192045	0.912894410048959	NA
KSW-cf_2nd_assembly_k141_461625||full	0.657263266262678	-1.38214128732947	4.86514673982854	-0.28409035970376	0.77634113458405	NA
KSW-cf_2nd_assembly_k141_3356058||full	4.13036846661589	0.219476132382698	2.14660582689787	0.102243332069898	0.918563533932514	NA
KSW-cf_2nd_assembly_k141_1916677||full	0.451407850520489	-3.42337054122932	4.9319502643165	-0.694121059167605	0.48760629287595	NA
KSW-cf_2nd_assembly_k141_3363018||full	0.451407850520489	-3.42337054122932	4.9319502643165	-0.694121059167605	0.48760629287595	NA
KSW-cf_2nd_assembly_k141_2083002||full	1.23513249445313	3.03358379784254	4.32315704965024	0.701705666253315	0.482862738623639	NA
KSW-cf_2nd_assembly_k141_317188||full	4.23544532453241	2.67298526879755	2.36665108161997	1.1294378328756	0.258713180704218	NA
KSW-cf_2nd_assembly_k141_3526536||full	1.96773123352355	-5.19859314039209	3.37260908897272	-1.54141586031708	0.123215606386509	NA
KSW-cf_2nd_assembly_k141_2086218||full	0.411710831484377	1.46445309972375	4.86032874052057	0.301307417235918	0.763180085449965	NA
KSW-cf_2nd_assembly_k141_2407789||full	0.451407850520489	-3.42337054122932	4.9319502643165	-0.694121059167605	0.48760629287595	NA
KSW-cf_2nd_assembly_k141_2087470||full	2.15220212951229	-0.884462076785225	2.8481482284783	-0.310539341998283	0.756150846577219	NA
KSW-cf_2nd_assembly_k141_4338072||full	2.31430196095388	-0.784171479570681	2.87725685358458	-0.272541354308961	0.785205798101321	NA
KSW-cf_2nd_assembly_k141_4499165||full	1.00383399369301	2.72554268592904	4.18570661805832	0.651154735539819	0.514946606309551	NA
KSW-cf_2nd_assembly_k141_2877000||full	2.65374210264894	0.760629635301055	2.72489142637317	0.27914126336896	0.780136417570736	NA
KSW-cf_coassembly_k141_51523||0_partial	1.10867111678317	-2.15917553578704	4.07257649083851	-0.53017433574157	0.595991063225854	NA
KSW-cf_coassembly_k141_51523||1_partial	0.386267746466444	1.31146592858618	4.8686592250451	0.269369012692407	0.787645729438929	NA
KSW-cf_coassembly_k141_2843130||lt2gene	0.797978577950821	2.39106908743475	4.57580612336543	0.522545978341442	0.601290242355449	NA
KSW-cf_coassembly_k141_2868141||lt2gene	3.16647122678535	4.37588926717312	2.8417190019511	1.53987402138236	0.123591064329786	NA
KSW-cf_coassembly_k141_764307||lt2gene	4.45480062687307	4.86144710346137	2.75219641807573	1.76638813695586	0.0773307539696983	NA
KSW-C0_1_C_NODE_1185_length_28670_cov_7.274926||full	3.89576544801099	-2.92342759858834	2.44950997886109	-1.19347445971525	0.232683608905701	NA
KSW-C0_1_C_NODE_4571_length_10317_cov_4.096570||full	1.15880323939933	2.91559908315604	4.45861547410237	0.653924766576338	0.51316027686464	NA
KSW-C0_1_C_NODE_4923_length_9674_cov_7.101258||full	1.51632338300306	-4.79478832801562	4.07480011979858	-1.17669288972452	0.239318106833269	NA
KSW-C0_1_C_NODE_5889_length_8341_cov_23.462467||full	0.902815701040979	-4.19390748710068	4.86049050208455	-0.862856842391115	0.38821618181963	NA
KSW-C0_1_C_NODE_7214_length_7113_cov_4.547606||full	3.72984678613127	0.742089647745941	2.46647621122832	0.300870385194746	0.763513333760729	NA
KSW-C0_1_C_NODE_7342_length_7009_cov_10.184354||full	3.39752999271912	-1.30593838357833	2.27618777093731	-0.573739302289881	0.566144228238794	NA
KSW-C0_1_C_NODE_7422_length_6942_cov_11.320168||full	0.386267746466444	1.31146592858618	4.8686592250451	0.269369012692407	0.787645729438929	NA
KSW-C0_1_C_NODE_7939_length_6588_cov_8.573244||full	0.451407850520489	-3.42337054122932	4.9319502643165	-0.694121059167605	0.48760629287595	NA
KSW-C0_1_C_NODE_8651_length_6139_cov_4.153189||full	3.9354624670471	-6.2055613451083	2.74706976931535	-2.25897478630654	0.0238849533199088	NA
KSW-C0_1_C_NODE_9543_length_5687_cov_11.432173||full	1.81606650566201	1.23327058569757	3.11857949559568	0.395459082392895	0.692504113320238	NA
KSW-C0_1_C_NODE_9616_length_5658_cov_8.349813||full	1.51632338300306	-4.79478832801562	4.07480011979858	-1.17669288972452	0.239318106833269	NA
KSW-C0_1_C_NODE_10308_length_5347_cov_6.678571||full	3.36189153894749	0.418799833127996	2.43161844401247	0.172230900024317	0.863256006137144	NA
KSW-C0_1_C_NODE_10749_length_5179_cov_6.786495||full	4.24969925855059	1.65951501435452	2.30089361361447	0.721248042297615	0.470756918114273	NA
KSW-C0_2_C_NODE_1240_length_23059_cov_17.203182||full	1.90259112946951	-1.93582937123608	3.43616086181153	-0.563369833103658	0.573183074691789	NA
KSW-C0_2_C_NODE_1264_length_22810_cov_8.527005||full	0.902815701040979	-4.19390748710068	4.86049050208455	-0.862856842391115	0.38821618181963	NA
KSW-C0_2_C_NODE_1496_length_20561_cov_5.432703||full	1.22394334345338	0.432818550965248	3.95671233425128	0.109388430192045	0.912894410048959	NA
KSW-C0_2_C_NODE_1508_length_20402_cov_7.458790||full	2.62499449978623	-3.39778700440061	2.77725903616439	-1.22343179377795	0.221166650976225	NA
KSW-C0_2_C_NODE_1613_length_19508_cov_7.708220||full	3.09014197173155	4.33380108378435	3.29626272358252	1.31476203422105	0.188589890704832	NA
KSW-C0_2_C_NODE_1702_length_18885_cov_7.139989||full	1.15880323939933	2.91559908315604	4.45861547410237	0.653924766576338	0.51316027686464	NA
KSW-C0_2_C_NODE_1804_length_18226_cov_8.390347||full	2.67512662240239	-0.295140144558792	3.08398613279167	-0.0957008662978735	0.923758152853479	NA
KSW-C0_2_C_NODE_2643_length_13809_cov_9.450124||full	1.02927707871094	2.77095768770817	4.62298155864614	0.599387571106742	0.548914463222684	NA
KSW-C0_2_C_NODE_2754_length_13433_cov_9.325908||full	0.451407850520489	-3.42337054122932	4.9319502643165	-0.694121059167605	0.48760629287595	NA
KSW-C0_2_C_NODE_3032_length_12516_cov_10.877939||full	3.87843949352202	-0.570136766005991	2.35444679962637	-0.242153174196361	0.808661476924431	NA
KSW-C0_2_C_NODE_3334_length_11686_cov_8.005846||full	1.35422355156147	-4.77512363635712	4.1627602702656	-1.14710512408452	0.251338176378352	NA
KSW-C0_2_C_NODE_3339_length_11672_cov_8.704743||full	1.63565417493775	1.0402020994361	3.18532140657827	0.326561111631591	0.743999860646475	NA
KSW-C0_2_C_NODE_3650_length_10905_cov_10.625991||full	0.205855415742189	0.488400091046563	4.93157230122709	0.0990353707123057	0.921110186371414	NA
KSW-C0_2_C_NODE_3805_length_10522_cov_10.604662||full	0.772535492932888	2.32725935969626	4.82656002254352	0.482177648019766	0.629679753834763	NA
KSW-C0_2_C_NODE_3831_length_10448_cov_10.621380||full	2.910483688427	0.965955510118688	2.57181245225348	0.375593293854805	0.70721927707719	NA
KSW-C0_2_C_NODE_3903_length_10330_cov_13.059757||full	0.772535492932888	2.32725935969626	4.82656002254352	0.482177648019766	0.629679753834763	NA
KSW-C0_2_C_NODE_3962_length_10225_cov_7.864503||full	0.902815701040979	-4.19390748710068	4.86049050208455	-0.862856842391115	0.38821618181963	NA
KSW-C0_2_C_NODE_4492_length_9324_cov_8.739346||full	3.41891451247257	-2.98733841028606	2.88663892295144	-1.03488468423742	0.30072276806591	NA
KSW-C0_2_C_NODE_4578_length_9150_cov_5.613854||full	0.386267746466444	1.31146592858618	4.8686592250451	0.269369012692407	0.787645729438929	NA
KSW-C0_2_C_NODE_4706_length_8965_cov_15.029742||full	4.05885182424628	-0.435017301239159	2.28745360456377	-0.190175354976049	0.849171722566782	NA
KSW-C0_2_C_NODE_4832_length_8755_cov_7.526667||full	3.03264676600612	-5.80792086804173	3.2930905744419	-1.76366872904066	0.0777877689051473	NA
KSW-C0_2_C_NODE_5047_length_8498_cov_8.257373||full	1.72217879874525	-2.69410580509513	3.55542551893097	-0.757744970538769	0.448603671609966	NA
KSW-C0_2_C_NODE_5492_length_7918_cov_11.707745||full	3.35783297368301	-0.418756028063669	2.27246032062625	-0.184274297008745	0.853798276642402	NA
KSW-C0_2_C_NODE_5544_length_7854_cov_4.049237||full	1.89239576071581	1.35769158854675	3.3878558431779	0.400752467458355	0.688602377637242	NA
KSW-C0_2_C_NODE_5811_length_7531_cov_6.675629||full	1.88120660971606	-0.055755504443952	3.02316822341267	-0.0184427396438472	0.985285656926973	NA
KSW-C0_2_C_NODE_5882_length_7476_cov_7.629700||full	2.910483688427	0.965955510118688	2.57181245225348	0.375593293854805	0.70721927707719	NA
KSW-C0_2_C_NODE_6054_length_7331_cov_6.966190||full	0.837675596986933	-0.566890655710797	4.55719229378872	-0.124394719196608	0.90100275434493	NA
