gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
KSW-vf_coassembly_k141_670445||lt2gene	36.6317041345891	1.91692847350331	0.915791626657443	2.09319283743609	0.0363319438797682	0.116415146716364
KSW-vf_coassembly_k141_326943||full	25.7460595081876	2.31774412263824	1.10754171588264	2.09269239198917	0.0363766228481123	0.116481699977656
KSW-C0_1_C_NODE_9270_length_5817_cov_5.686914||full	163.512759311937	-1.56261062090856	0.746688698941495	-2.09272033060593	0.0363741272996359	0.116481699977656
KSW-cf_coassembly_k141_2595197||full	3139.99298356738	1.6060331714495	0.767886982581344	2.09149680601516	0.0364835524446792	0.116785721097554
KSW-cf_coassembly_k141_3096279	273.405930460254	1.89998719988812	0.90857078224504	2.09118236797504	0.0365117192754871	0.116837501681559
KSW-cf_coassembly_k141_17485||full	98.3872630515193	-2.05640402388987	0.984318777818987	-2.08916467940027	0.0366929017019208	0.117378737420721
KSW-C63_2_C_NODE_5255_length_8632_cov_22.616999||full	1180.30933728192	1.59662145654089	0.764593549136839	2.08819634738397	0.0367801266730191	0.117601318362537
KSW-cf_2nd_assembly_k141_2209655||full	67.6073837913255	-1.77834987607303	0.851649413584502	-2.0881243475389	0.0367866192907444	0.117601318362537
KSW-T0_1_C_NODE_6861_length_7703_cov_6.000654||full	270.126817479797	-1.6395537881981	0.785243926595698	-2.08795475223364	0.0368019164801441	0.11761163469417
KSW-cf_coassembly_k141_2019316||full	156.244365034491	-1.679911786584	0.804930390568601	-2.08702740791948	0.0368856571021183	0.117840604197718
KSW-C0_2_C_NODE_3431_length_11409_cov_28.898362	674.956948417626	-1.61680020287803	0.775119253993713	-2.08587284414322	0.0369901427413274	0.118110243508305
KSW-T0_2_V_NODE_78_length_11133_cov_6.968406||full	58.7782152957243	2.51080280050552	1.20382172525707	2.08569321173312	0.0370064217396198	0.118110243508305
KSW-T0_2_C_NODE_4674_length_11274_cov_4.583920||full	543.333403301594	-1.52398777197129	0.730671688808779	-2.08573535188678	0.0370026022848967	0.118110243508305
KSW-T0_2_C_NODE_7939_length_7190_cov_15.902032	341.00031750024	-2.4630451430845	1.18204467880355	-2.08371577424431	0.037186028513006	0.118621513874568
KSW-C0_2_C_NODE_3962_length_10225_cov_7.864503||full	129.76502844001	-1.9075346264783	0.915472379346141	-2.08366158227594	0.0371909610926526	0.118621513874568
KSW-cf_coassembly_k141_3882127||full	767.062093152654	-1.74116750532235	0.835721217948607	-2.08343101494573	0.0372119536715693	0.11864963238736
KSW-cf_2nd_assembly_k141_3633118	57.9995175165895	-1.91919628280427	0.921962504619996	-2.08164244553015	0.0373751413346604	0.119130970613324
KSW-cf_coassembly_k141_3037164	82.9671556420905	-1.86903012023628	0.898330364763042	-2.08055988481396	0.0374742089229646	0.119407682061925
KSW-cf_coassembly_k141_278928||full	45.6367080576274	-2.24046812191902	1.07804373138999	-2.07827201873365	0.0376843121235812	0.120037900402803
KSW-megahit_k141_1044175||full	35.3923745122054	2.34136446329326	1.12672516706583	2.07802624076512	0.0377069423239644	0.120070733988467
KSW-cf_coassembly_k141_1204133||full	83.2930449062171	-2.19306780204525	1.05566582598703	-2.07742615897865	0.0377622439091334	0.12020754807272
KSW-megahit_k141_471098||full	126.678520981997	-1.75704223719548	0.846398923904456	-2.0759032030549	0.0379029044225404	0.120615904863891
KSW-cf_coassembly_k141_1374034||full	62.0838316586041	-2.23967963077291	1.0791743390244	-2.07536405359456	0.0379528070687843	0.120735276551823
KSW-cf_coassembly_k141_2697241||lt2gene	114.45739435964	-1.71666902592716	0.827228741677468	-2.0752047643389	0.0379675612679164	0.1207427927528
KSW-cf_coassembly_k141_2908105||full	76.530015587499	-1.93336130771313	0.931768067482022	-2.07493836200867	0.0379922477385697	0.120781879923205
KSW-cf_coassembly_k141_1502224||full	31.087781803479	-2.04864118235607	0.987559099033938	-2.07444919940499	0.0380376120859027	0.120886657588074
KSW-T0_2_C_NODE_6427_length_8604_cov_5.719967||full	355.018202097008	-1.50579181723593	0.726189518893144	-2.07355212111991	0.0381209257458976	0.121111933638091
KSW-cf_coassembly_k141_1795788	94.6458338973629	-1.83925177474955	0.887261702764016	-2.07295296192755	0.0381766573827668	0.121249462039661
KSW-megahit_k141_565230||full	10.1683699253408	2.80816710129835	1.35489146996847	2.0726140532597	0.0382082121154384	0.121258981687204
KSW-cf_coassembly_k141_3461613||full	140.125398317153	1.68379201918044	0.812437106061474	2.07251983768087	0.0382169881733789	0.121258981687204
KSW-C0_1_C_NODE_9616_length_5658_cov_8.349813||full	279.771983289181	-1.5956045878182	0.769875470875018	-2.07254893574501	0.0382142775438597	0.121258981687204
KSW-cf_coassembly_k141_3540581||full	445.661735576553	-1.68492494211401	0.813135629890438	-2.07213271707333	0.038253065942428	0.121294459662551
KSW-T0_2_C_NODE_7075_length_7886_cov_3.055676||full	192.069949592635	-2.11386411671622	1.02012052539638	-2.07217094852087	0.0382495016682044	0.121294459662551
KSW-C0_2_C_NODE_4616_length_9093_cov_9.623589||full	114.067589569812	-1.75403576179062	0.846626753176854	-2.07179344995754	0.0382847078016436	0.121355300201436
KSW-cf_coassembly_k141_1090775	95.8685314859192	-2.03815865997927	0.984512522364051	-2.07022116395754	0.0384316382366751	0.121781425358752
KSW-megahit_k141_159475||full	14.7628753150116	-3.07459926836614	1.48582961115663	-2.06928119165208	0.0385197075549248	0.122012432386443
KSW-cf_coassembly_k141_854730||full	299.878944105474	-1.82335313079021	0.881197739180516	-2.06917590651773	0.0385295827640687	0.122012432386443
KSW-C63_2_C_NODE_10062_length_5196_cov_4.672437||full	144.001726872859	1.56635728045598	0.757334200115374	2.06825108415459	0.0386164188854935	0.122247688635558
KSW-cf_coassembly_k141_2429957||full	325.925903754999	1.81934376170891	0.88020446081269	2.06695585254035	0.0387383140826641	0.122593742260954
KSW-megahit_k141_798986||full	56.8012821475866	-2.19904158776462	1.06402471854345	-2.06672039609653	0.0387605081426144	0.122624153032998
KSW-vf_coassembly_k141_302194	50.389744444021	-1.93348831058222	0.935972661509046	-2.06575297558895	0.0388518103543927	0.122873106164623
KSW-cf_coassembly_k141_2360030||full_1	68.1954146290484	-1.83530043787265	0.888529768055494	-2.06554749638734	0.0388712263651891	0.122894623524465
KSW-cf_coassembly_k141_941761||full	43.9643068897571	2.18604853767335	1.05843503039603	2.06535920948818	0.0388890250885698	0.122911015395078
KSW-C0_1_C_NODE_8403_length_6300_cov_7.236349||full	190.46207236121	-3.23573685334204	1.56825727689067	-2.06326914660165	0.0390870637283177	0.123496870612428
KSW-C63_1_V_NODE_310_length_7147_cov_4.703751||full	3.53655522581318	5.91004590796847	2.86677340148117	2.06156716289991	0.0392489630143378	0.12372756247548
KSW-megahit_k141_1077921||full	3.53655522581318	5.91004590796847	2.86677340148117	2.06156716289991	0.0392489630143378	0.12372756247548
KSW-T63_2_C_NODE_11590_length_5949_cov_37.692569	3.53655522581318	5.91004590796847	2.86677340148117	2.06156716289991	0.0392489630143378	0.12372756247548
KSW-vf_coassembly_k141_862473	3.53655522581318	5.91004590796847	2.86677340148117	2.06156716289991	0.0392489630143378	0.12372756247548
KSW-cf_2nd_assembly_k141_2616214||full	3.53655522581318	5.91004590796847	2.86677340148117	2.06156716289991	0.0392489630143378	0.12372756247548
KSW-T63_2_C_NODE_5842_length_9953_cov_84.876339||full	3.53655522581318	5.91004590796847	2.86677340148117	2.06156716289991	0.0392489630143378	0.12372756247548
KSW-T63_2_C_NODE_14128_length_5101_cov_3.587000||full	3.53655522581318	5.91004590796847	2.86677340148117	2.06156716289991	0.0392489630143378	0.12372756247548
KSW-cf_coassembly_k141_582749||full	122.619051041446	1.82128303788602	0.883543378450425	2.06133969458321	0.039270643758404	0.123755870886769
KSW-cf_coassembly_k141_2749610||full	37.267044082919	-2.34933799668675	1.13991706465637	-2.06097274049929	0.0393056407784849	0.1237860904155
KSW-cf_coassembly_k141_3561459||full_1	344.188924885073	1.63955061716881	0.795494525900064	2.0610457568061	0.0392986749825038	0.1237860904155
KSW-cf_coassembly_k141_620458||full	74.5200506147971	1.69042652063841	0.820545510612697	2.06012524445619	0.0393865690997003	0.124000881844097
KSW-cf_coassembly_k141_2883498||full	837.548892626597	-1.91257725331686	0.928531824626425	-2.05978643121505	0.0394189623047602	0.124062780587075
KSW-cf_coassembly_k141_2517118||full	691.190096596676	1.70858902624536	0.830357865667241	2.05765381035129	0.0396233772448261	0.124665866281429
KSW-cf_coassembly_k141_390737||full	242.580106883357	-1.65898398285961	0.807023708766573	-2.05568184037015	0.0398131934402162	0.12522264586232
KSW-cf_coassembly_k141_364085||full	74.8088810930364	-2.07668740667027	1.01049969258609	-2.0551093898461	0.0398684401857827	0.12535594745733
KSW-cf_coassembly_k141_311189||full	68.3518257355556	-1.72172048377152	0.837858276122316	-2.05490657887847	0.0398880289098162	0.125358369750604
KSW-cf_2nd_assembly_k141_2407789||full	47.511868775984	2.25897055453309	1.09934399376317	2.05483503557461	0.0398949409479293	0.125358369750604
KSW-cf_coassembly_k141_1493700||full	6144.72503395859	1.49889280415839	0.729726254344379	2.05404806971768	0.0399710394474526	0.125556998186969
KSW-cf_coassembly_k141_1645162||full	108.81904491983	-3.09499850308717	1.50752499673646	-2.05303295785298	0.0400693811880413	0.12582534653441
KSW-cf_2nd_assembly_k141_4021399||full	376.229008771374	-1.63915275644128	0.798859629660814	-2.05186580418045	0.0401827059735588	0.126140556380914
KSW-cf_coassembly_k141_1757328||full	1581.95023043954	-1.45524566991671	0.709792289066919	-2.05024158804226	0.0403408615120392	0.126596249460003
KSW-cf_2nd_assembly_k141_1609258||full	91.4667043670987	-1.92429613777133	0.939309437775959	-2.04862855666346	0.0404984500534543	0.12704987035443
KSW-T63_2_V_NODE_422_length_11622_cov_6.607936	20.5043361166539	2.79322016237616	1.36382812289731	2.04807344523902	0.0405528034244342	0.127179438869548
KSW-cf_coassembly_k141_3673634	217.013666703749	1.60204539108302	0.782444155549102	2.04748847533884	0.0406101472775244	0.127318299572779
KSW-megahit_k141_585312||full	87.3740826666249	1.66931101234881	0.815480450630327	2.0470276277727	0.0406553719703871	0.127333768804044
KSW-cf_coassembly_k141_3821722	224.77167002946	-1.51499431063361	0.740069247490534	-2.04709804625814	0.0406484587793942	0.127333768804044
KSW-cf_coassembly_k141_1022709||full	253.219296092531	-1.70619681200558	0.833549335617302	-2.04690561086228	0.0406673530909467	0.127333768804044
KSW-T63_1_C_NODE_12016_length_5134_cov_4.081709||full	15.7425386513979	2.64181011668501	1.29038612378083	2.04730201913868	0.0406284397816003	0.127333768804044
KSW-cf_coassembly_k141_686516||full	8476.67960024594	1.50936172279059	0.737525357192263	2.0465218016865	0.040705059710357	0.127334569298059
KSW-cf_coassembly_k141_327848||full	136.37255881408	1.72176452889879	0.841241781854875	2.04669402547081	0.0406881362409974	0.127334569298059
KSW-cf_coassembly_k141_1059585||full	78.7890672873452	-1.70899560918207	0.83508052671176	-2.04650396520617	0.0407068127425547	0.127334569298059
KSW-cf_coassembly_k141_721709||full	171.468571339848	1.98349403609806	0.969314606668372	2.04628509923679	0.0407283288727068	0.127360987334934
KSW-C0_1_C_NODE_7764_length_6694_cov_10.700105||lt2gene	166.466414979452	-1.70269306111417	0.832271199436186	-2.04583921955684	0.0407721919382073	0.127457246790469
KSW-cf_coassembly_k141_2696278||full	387.770384646132	-1.56371165613078	0.764490779254987	-2.04542906018389	0.0408125763939168	0.127542573567134
KSW-cf_coassembly_k141_2863662	34.3626269081684	-2.97151316908243	1.45293499230863	-2.04517971197105	0.0408371438834316	0.127578432189855
KSW-T63_1_C_NODE_6756_length_7810_cov_5.624113	13.572828700587	3.47630984802849	1.70046646385349	2.04432720193181	0.0409212336921526	0.1278001606078
KSW-cf_coassembly_k141_3377825||full	92.0440674161889	-1.70338726719223	0.833406623498899	-2.04388496462973	0.0409649128239126	0.12789558172259
KSW-cf_coassembly_k141_2173590	55.850086558572	-2.331707936774	1.14179798658128	-2.04213701913725	0.041137941695414	0.128312453226669
KSW-cf_coassembly_k141_2325049||full	178.569847358481	-1.53426342409565	0.751273035436304	-2.0422181440395	0.0411298974741281	0.128312453226669
KSW-cf_2nd_assembly_k141_2686375||full	96.6650751145838	-2.02364273016667	0.990914752241225	-2.04219659217874	0.0411320343936988	0.128312453226669
KSW-C0_2_C_NODE_2793_length_13301_cov_10.043032||full	350.023758055281	-1.72034505587968	0.843140409718318	-2.04040161763143	0.0413103409286636	0.128342449082145
KSW-cf_coassembly_k141_513694||full	32.3780759541402	-2.04232007677043	1.00097299351383	-2.04033484420097	0.0413169865795778	0.128342449082145
KSW-cf_coassembly_k141_2807926||full	5.8213968388976	6.63369351151304	3.2513057104921	2.04031675339106	0.041318787230161	0.128342449082145
KSW-cf_coassembly_k141_184500||full	5.8213968388976	6.63369351151304	3.2513057104921	2.04031675339106	0.041318787230161	0.128342449082145
KSW-cf_coassembly_k141_2386627	111.658795851788	3.87427450356888	1.89744249474017	2.04184027411035	0.0411673778338297	0.128342449082145
KSW-cf_coassembly_k141_2830337||full	5.8213968388976	6.63369351151304	3.2513057104921	2.04031675339106	0.041318787230161	0.128342449082145
KSW-cf_coassembly_k141_709170||full	332.075624045516	-1.54356812548138	0.756029853101487	-2.04167615756064	0.0411836653215628	0.128342449082145
KSW-cf_coassembly_k141_742538||full	5.8213968388976	6.63369351151304	3.2513057104921	2.04031675339106	0.041318787230161	0.128342449082145
KSW-cf_2nd_assembly_k141_1950256||full	5.8213968388976	6.63369351151304	3.2513057104921	2.04031675339106	0.041318787230161	0.128342449082145
KSW-cf_2nd_assembly_k141_343812||full	5.8213968388976	6.63369351151304	3.2513057104921	2.04031675339106	0.041318787230161	0.128342449082145
KSW-cf_2nd_assembly_k141_3781289||full	5.8213968388976	6.63369351151304	3.2513057104921	2.04031675339106	0.041318787230161	0.128342449082145
KSW-T63_1_C_NODE_2474_length_15713_cov_4.673074||full	5.8213968388976	6.63369351151304	3.2513057104921	2.04031675339106	0.041318787230161	0.128342449082145
KSW-T63_2_C_NODE_5333_length_10600_cov_8.036510||full	5.8213968388976	6.63369351151304	3.2513057104921	2.04031675339106	0.041318787230161	0.128342449082145
KSW-C63_2_C_NODE_9666_length_5374_cov_3.481857	99.1296727902967	2.10325201127849	1.03137925351525	2.03926150745226	0.0414239351460716	0.128628051008069
KSW-cf_coassembly_k141_1777461||full	50.422219260491	2.19792736859648	1.07881828409932	2.03734716123343	0.0416152648794928	0.129180994261159
KSW-cf_coassembly_k141_1756832||full	326.961271688833	-1.57281595875642	0.772402863606507	-2.03626375931935	0.0417238768741876	0.129476896898753
KSW-cf_coassembly_k141_3933399||full	54.4361987361101	-2.01988778474688	0.992079296646328	-2.03601445123893	0.0417489041641977	0.129513314923891
KSW-cf_coassembly_k141_1995758||full	59.8348318742053	2.24260431543401	1.10164288672606	2.03569082363771	0.0417814111221157	0.129572905784181
KSW-cf_2nd_assembly_k141_3997895||full	66.0769523247345	-1.93909787273149	0.952666685818071	-2.03544209280956	0.0418064095903617	0.129609180734484
KSW-C0_2_C_NODE_9463_length_5325_cov_4.821632||full	64.2850366971117	-1.89162895562841	0.929550459381197	-2.03499329868297	0.0418515472718059	0.129707848796589
KSW-C0_2_C_NODE_7672_length_6192_cov_5.260714||full	74.4099515344417	-2.659113723764	1.30698425522004	-2.03454151275627	0.0418970275111056	0.129807515442993
KSW-megahit_k141_791511||full	148.618609878218	-1.8201352882079	0.896152857501513	-2.0310544936301	0.042249466985984	0.130857853245845
KSW-cf_coassembly_k141_1248163||full	287.609620423818	-1.50203961509516	0.739662293480633	-2.03070999878472	0.042284421458922	0.130874186174392
KSW-cf_coassembly_k141_2570897	97.8937107251455	1.64577089078378	0.810378119894161	2.03086787560198	0.0422683993129545	0.130874186174392
KSW-cf_2nd_assembly_k141_3160645||full	41.1878526050297	-2.00503276928722	0.98740637481232	-2.03060545326976	0.042295034099257	0.130874186174392
KSW-cf_coassembly_k141_2992051||full_1	43.0402732272068	-2.08093961872641	1.02488384035198	-2.03041509368685	0.0423143636971716	0.130892431703251
KSW-C63_2_C_NODE_3354_length_12111_cov_5.304496	788.578484277444	1.43974598124169	0.709705592898632	2.02865243792341	0.0424937034926413	0.131405473447254
KSW-cf_coassembly_k141_692887	199.187411764791	1.72703767420325	0.851981572941903	2.02708336547676	0.042653887752812	0.131817152636664
KSW-cf_coassembly_k141_2005333||full	277.575729187209	1.70513881873089	0.841173688633508	2.02709481022986	0.0426527175290934	0.131817152636664
KSW-cf_coassembly_k141_141036	18.1351823606367	-3.01893742463421	1.48968762409559	-2.02655736397558	0.0427077006064823	0.131924497393123
KSW-cf_2nd_assembly_k141_3926620	67.0040608181201	2.10340851137088	1.03796204708463	2.02647921210493	0.042715700869797	0.131924497393123
KSW-vf_coassembly_k141_927379	3.19217922569462	5.77171080515373	2.84867695269715	2.02610225764246	0.0427543068034249	0.131960077761347
KSW-T63_2_C_NODE_4249_length_12419_cov_10.859107||full	96.20048468901	2.47782937082197	1.22292681811951	2.0261468913014	0.0427497340912101	0.131960077761347
KSW-cf_coassembly_k141_3235177||full	205.150480746943	1.62603383140513	0.802763539058568	2.02554519767059	0.0428114123187861	0.132094490701156
